	Windows CE .NET 4.0 and later.	ms905613.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms905614.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms905615.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms905616.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms905617.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms905618.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms905619.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms905620.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms905621.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms905975.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906057.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906065.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906066.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906067.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906068.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906069.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906070.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906071.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906072.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906073.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906074.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906075.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906076.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906077.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906078.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906079.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906080.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906081.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906082.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906083.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906084.html	Gdi.h	
	Windows CE .NET 4.0 and later.	ms906085.html	Gdi.h	
GetForegroundWindow_I	Windows CE .NET 4.0 and later.	ms906086.html	Gwebypasscoredllthunk.h	
GIISR_INFO	Windows CE .NET 4.0 and later.	ms906087.html	Giisr.h	
	Windows CE .NET 4.0 and later.	ms906089.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906090.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906091.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906092.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906093.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906094.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906095.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906096.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906097.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906098.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906099.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906100.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906101.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906102.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906103.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906104.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906105.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906106.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906107.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906108.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906109.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906110.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906112.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906113.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906114.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906115.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906116.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906117.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906118.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906119.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906120.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906121.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906122.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906123.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906124.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906125.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906126.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906127.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906128.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906129.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906130.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906131.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906132.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906133.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906134.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906135.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906136.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906137.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906138.html	GweBypassCoredllThunk.h	
	Windows CE .NET 4.0 and later.	ms906139.html	GweBypassCoredllThunk.h	
g_fShellAPI	Windows CE 2.10 and later.	ms906140.html		
HalAllocateCommonBuffer	Windows CE .NET 4.0 and later.	ms906141.html	CEDDK.h	CEDDK.lib
HalFreeCommonBuffer	Windows CE .NET 4.0 and later.	ms906142.html	CEDDK.h	CEDDK.lib
HalGetBusData	Windows CE 2.10 and later.	ms906143.html	CEDDK.h	CEDDK.lib
HalGetBusDataByOffset	Windows CE 2.10 and later.	ms906144.html	CEDDK.h	CEDDK.lib
HalSetBusData	Windows CE 2.10 and later.	ms906145.html	CEDDK.h	CEDDK.lib
HalSetBusDataByOffset	Windows CE 2.10 and later.	ms906146.html	CEDDK.h	CEDDK.lib
HalTranslateBusAddress	Windows CE 2.10 and later.	ms906148.html	CEDDK.h	CEDDK.lib
HalTranslateSystemAddress	Windows CE .NET 4.0 and later.	ms906149.html	CEDDK.h	CEDDK.lib
	Windows CE .NET 4.0 and later.	ms906151.html	Headerview.h	
	Windows CE .NET 4.0 and later.	ms906152.html	Headerview.h	
	Windows CE .NET 4.0 and later.	ms906153.html	Headerview.h	
idleconv	Windows CE 3.0 and later.	ms906154.html		
ILTIMING_MESSAGE	Windows CE 3.0 and later.	ms906156.html	Iltiming.h	
IMAGE_DATA_DIRECTORY	Windows CE 2.10 and later.	ms906157.html	Winnt.h	
InitPubKey	Windows CE 2.10 and later.	ms906158.html		Loadauth.lib
IntrPrio	Windows CE 3.0 and later.	ms906159.html		
IOControl	Windows CE .NET 4.0 and later.	ms906160.html		
IOCTL_CONSOLE_SETCONTROLCHANDLER	Windows CE 3.0 and later.	ms906161.html	Console.h	
IOCTL_HAL_GET_DEVICEID	Windows CE 2.10 and later.	ms906162.html	Pkfuncs.h	
IOCTL_HAL_GET_DEVICE_INFO	Windows CE 3.0 and later.	ms906163.html	Pkfuncs.h	
IOCTL_HAL_GET_IP_ADDR	Windows CE 3.0 and later.	ms906164.html	Pkfuncs.h	
SCARD_READERSTATE	Windows CE 3.0 and later.	ms906559.html	Winscard.h	
SplSuggest	Windows CE .NET 4.0 and later.	ms907061.html	Splapi.h	Splusa.lib
SPLSUGGEST	Windows CE 2.10 and later.	ms907067.html	Splapi.h	
LINEADDRFEATURE	Windows CE 3.0 and later.	ms907120.html	Tapi.h	
LINEANSWERMODE	Windows CE 3.0 and later.	ms907125.html	Tapi.h	
ASYNC_COMPLETION	Windows CE 1.0 and later.	ms907130.html	Tapicomn.h	Coredll.lib
LINEADDRCAPFLAGS	Windows CE 3.0 and later.	ms907135.html	Tapi.h	
LINEADDRESSCAPS	Windows CE 3.0 and later.	ms907141.html	Tapi.h	
LINEADDRESSMODE	Windows CE 3.0 and later.	ms907146.html	Tapi.h	
LINEADDRESSSHARING	Windows CE 3.0 and later.	ms907155.html	Tapi.h	
LINEADDRESSSTATE	Windows CE 3.0 and later.	ms907164.html	Tapi.h	
LINEADDRESSSTATUS	Windows CE 3.0 and later.	ms907171.html	Tapi.h	
LINEADDRESSTYPE	Windows CE 3.0 and later.	ms907178.html	Tapi.h	
LINEBEARERMODE	Windows CE 3.0 and later.	ms907184.html	Tapi.h	
LINEBUSYMODE	Windows CE 3.0 and later.	ms907190.html	Tapi.h	
LINECALLCOMPLCOND	Windows CE 3.0 and later.	ms907198.html	Tapi.h	
LINECALLCOMPLMODE	Windows CE 3.0 and later.	ms907203.html	Tapi.h	
	Windows CE .NET 4.1 and later.	ms907213.html	Mshtml.h	Mshtml.dll
	Windows CE .NET 4.1 and later.	ms907218.html	Mshtml.h	Mshtml.dll
	Windows CE .NET 4.1 and later.	ms907225.html	Mshtml.h	Mshtml.dll
	Windows CE .NET 4.1 and later.	ms907230.html	Mshtml.h	Mshtml.dll
	Windows CE .NET 4.1 and later.	ms907236.html	Mshtml.h	Mshtml.dll
	Windows CE .NET 4.1 and later.	ms907239.html	Mshtml.h	Mshtml.dll
	Windows CE .NET 4.1 and later.	ms907250.html	Mshtml.h	Mshtml.dll
	Windows CE .NET 4.1 and later.	ms907253.html	Mshtml.h	Mshtml.dll
NVFOCUS_DIRECTION	Windows CE .NET 4.1 and later.	ms907258.html	Mshtmhst.h	
	Windows CE .NET 4.1 and later.	ms907261.html	Mshtml.h	Mshtml.dll
	Windows CE .NET 4.1 and later.	ms907263.html	Mshtml.h	Mshtml.dll
	Windows CE .NET 4.1 and later.	ms907265.html	Mshtml.h	Mshtml.dll
LINECALLFEATURE2	Windows CE 3.0 and later.	ms907287.html	Tapi.h	
LINECALLFEATURE	Windows CE 3.0 and later.	ms907292.html	Tapi.h	
LINECALLINFOSTATE	Windows CE 3.0 and later.	ms907298.html	Tapi.h	
LINECALLLIST	Windows CE 3.0 and later.	ms907302.html	Tapi.h	
LINECALLORIGIN	Windows CE 3.0 and later.	ms907307.html	Tapi.h	
LINECALLPARAMFLAGS	Windows CE 3.0 and later.	ms907311.html	Tapi.h	
LINECALLPARTYID	Windows CE 3.0 and later.	ms907318.html	Tapi.h	
LINECALLPRIVILEGE	Windows CE 3.0 and later.	ms907327.html	Tapi.h	
	Windows CE .NET 4.0 and later.	ms907895.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms907968.html	Upnp.h	Uuid.lib
UPNPSUBSCRIPTION	Windows CE .NET 4.0 and later.	ms907977.html	Upnpdevapi.h	
	Windows CE .NET 4.0 and later.	ms907992.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms907993.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms907995.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms907996.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms907998.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908001.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908003.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908004.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908005.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908006.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908008.html	Upnphost.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908009.html	Upnphost.h	Uuid.lib
PUPNPCALLBACK	Windows CE .NET 4.0 and later.	ms908010.html	Upnpdevapi.h	Upnpcapi.lib
UpnpAddDevice	Windows CE .NET 4.0 and later.	ms908011.html	Upnpdevapi.h	Upnpcapi.lib
UPNPCB_ID	Windows CE .NET 4.0 and later.	ms908012.html	Upnpdevapi.h	
UPNPDEVICEINFO	Windows CE .NET 4.0 and later.	ms908013.html	Upnpdevapi.h	
UpnpGetSCPDPath	Windows CE .NET 4.0 and later.	ms908014.html	Upnpdevapi.h	Upnpcapi.lib
UpnpGetUDN	Windows CE .NET 4.0 and later.	ms908015.html	Upnpdevapi.h	Upnpcapi.lib
UPNPPARAM	Windows CE .NET 4.0 and later.	ms908016.html	Upnpdevapi.h	
UpnpPublishDevice	Windows CE .NET 4.0 and later.	ms908017.html	Upnpdevapi.h	Upnpcapi.lib
UpnpRemoveDevice	Windows CE .NET 4.0 and later.	ms908018.html	Upnpdevapi.h	Upnpcapi.lib
UPNPSERVICECONTROL	Windows CE .NET 4.0 and later.	ms908019.html	Upnpdevapi.h	
UpnpSetControlResponse	Windows CE .NET 4.0 and later.	ms908020.html	Upnpdevapi.h	Upnpcapi.lib
UpnpSetErrorResponse	Windows CE .NET 4.0 and later.	ms908021.html	Upnpdevapi.h	Upnpcapi.lib
UpnpSetRawControlResponse	Windows CE .NET 4.0 and later.	ms908022.html	Upnpdevapi.h	Upnpcapi.lib
UpnpSubmitPropertyEvent	Windows CE .NET 4.0 and later.	ms908023.html	Upnpdevapi.h	Upnpcapi.lib
UpnpUnpublishDevice	Windows CE .NET 4.0 and later.	ms908024.html	Upnpdevapi.h	Upnpcapi.lib
	Windows CE .NET 4.0 and later.	ms908039.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908221.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908238.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908248.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908255.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908266.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908281.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908289.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908301.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908310.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908318.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908330.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908424.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908442.html	Urlmon.h	Urlmon.lib
	Windows CE .NET 4.0 and later.	ms908515.html	Upnp.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms908622.html	Urlmon.h	Urlmon.lib
	Windows CE .NET 4.0 and later.	ms908623.html	Urlmon.h	Urlmon.lib
ZONEATTRIBUTES	Windows CE .NET 4.0 and later.	ms908705.html	Urlmon.h	
GetCodecDescription	Windows CE 3.0 and later.	ms909917.html		
GetCodecInstalled	Windows CE 3.0 and later.	ms909918.html		
GetCodecURL	Windows CE 3.0 and later.	ms909919.html		
Buffering	Windows CE 3.0 and later.	ms909934.html		
Click	Windows CE 3.0 and later.	ms909935.html		
DblClick	Windows CE 3.0 and later.	ms909936.html		
Disconnect	Windows CE 3.0 and later.	ms909937.html		
EndOfStream	Windows CE 3.0 and later.	ms909938.html		
Error	Windows CE 3.0 and later.	ms909939.html		
KeyDown	Windows CE 3.0 and later.	ms909940.html		
KeyPress	Windows CE 3.0 and later.	ms909941.html		
KeyUp	Windows CE 3.0 and later.	ms909942.html		
MarkerHit	Windows CE 3.0 and later.	ms909943.html		
MouseDown	Windows CE 3.0 and later.	ms909944.html		
MouseMove	Windows CE 3.0 and later.	ms909945.html		
MouseUp	Windows CE 3.0 and later.	ms909946.html		
NewStream	Windows CE 3.0 and later.	ms909947.html		
OpenComplete	Windows CE 3.0 to Windows CE .NET 4.1.	ms909948.html		
OpenStateChange	Windows CE 3.0 and later.	ms909949.html		
PlayStateChange	Windows CE 3.0 and later.	ms909950.html		
PositionChange	Windows CE 3.0 and later.	ms909951.html		
ReadyStateChange	Windows CE 3.0 and later.	ms909952.html		
ScriptCommand	Windows CE 3.0 and later.	ms909953.html		
StateChange	Windows CE 3.0 to Windows CE .NET 4.1.	ms909954.html		
Cancel	Windows CE 3.0 and later.	ms909956.html		
FastForward	Windows CE 3.0 and later.	ms909957.html		
FastReverse	Windows CE 3.0 and later.	ms909958.html		
GetCurrentEntry	Windows CE 3.0 and later.	ms909959.html		
GetMarkerName	Windows CE 3.0 and later.	ms909960.html		
GetMarkerTime	Windows CE 3.0 and later.	ms909961.html		
GetMediaInfoString	Windows CE 3.0 and later.	ms909962.html		
GetMediaParameter	Windows CE 3.0 and later.	ms909963.html		
GetMediaParameterName	Windows CE 3.0 and later.	ms909964.html		
Next	Windows CE 3.0 and later.	ms909965.html		
Open	Windows CE 3.0 and later.	ms909966.html		
Pause	Windows CE 3.0 and later.	ms909967.html		
Play	Windows CE 3.0 and later.	ms909968.html		
Previous	Windows CE 3.0 and later.	ms909969.html		
Run	Windows CE 3.0 to Windows CE .NET 4.1.	ms909970.html		
SetCurrentEntry	Windows CE 3.0 and later.	ms909971.html		
Stop	Windows CE 3.0 and later.	ms909972.html		
AllowChangeDisplaySize	Windows CE 3.0 and later.	ms909973.html		
AllowHideControls	Windows CE 3.0 to Windows CE .NET 4.1.	ms909974.html		
AllowScan	Windows CE 3.0 and later.	ms909975.html		
AudioStream	Windows CE 3.0 and later.	ms909976.html		
AutoRewind	Windows CE 3.0 and later.	ms909977.html		
AutoSize	Windows CE 3.0 and later.	ms909978.html		
AutoStart	Windows CE 3.0 and later.	ms909979.html		
Balance	Windows CE 3.0 and later.	ms909980.html		
Bandwidth	Windows CE 3.0 and later.	ms909981.html		
BaseURL	Windows CE 3.0 and later.	ms909982.html		
BufferingCount	Windows CE 3.0 and later.	ms909983.html		
BufferingProgress	Windows CE 3.0 and later.	ms909984.html		
BufferingTime	Windows CE 3.0 and later.	ms909985.html		
CanScan	Windows CE 3.0 and later.	ms909986.html		
CanSeek	Windows CE 3.0 and later.	ms909987.html		
CanSeekToMarkers	Windows CE 3.0 and later.	ms909988.html		
ChannelDescription	Windows CE 3.0 and later.	ms909989.html		
ChannelName	Windows CE 3.0 and later.	ms910010.html		
ChannelURL	Windows CE 3.0 and later.	ms910011.html		
ClickToPlay	Windows CE 3.0 and later.	ms910012.html		
ContactAddress	Windows CE 3.0 and later.	ms910013.html		
ContactEmail	Windows CE 3.0 and later.	ms910014.html		
ContactPhone	Windows CE 3.0 and later.	ms910015.html		
CreationDate	Windows CE 3.0 and later.	ms910016.html		
CurrentMarker	Windows CE 3.0 and later.	ms910017.html		
CurrentPosition	Windows CE 3.0 and later.	ms910018.html		
CurrentState	Windows CE 3.0 to Windows CE .NET 4.1.	ms910019.html		
DefaultFrame	Windows CE 3.0 and later.	ms910020.html		
DisplayBackColor	Windows CE 3.0 and later.	ms910021.html		
DisplayForeColor	Windows CE 3.0 and later.	ms910022.html		
DisplaySize	Windows CE 3.0 and later.	ms910023.html		
EnablePositionControls	Windows CE 3.0 and later.	ms910024.html		
EnableTracker	Windows CE 3.0 and later.	ms910025.html		
EntryCount	Windows CE 3.0 and later.	ms910026.html		
ErrorCode	Windows CE 3.0 and later.	ms910027.html		
ErrorCorrection	Windows CE 3.0 and later.	ms910028.html		
ErrorDescription	Windows CE 3.0 and later.	ms910029.html		
FileName	Windows CE 3.0 and later.	ms910030.html		
FullScreenMode	Windows CE 3.0 to Windows CE .NET 4.1	ms910031.html		
HasError	Windows CE 3.0 and later.	ms910032.html		
HasMultipleItems	Windows CE 3.0 and later.	ms910033.html		
ImageSourceHeight	Windows CE 3.0 and later.	ms910034.html		
ImageSourceWidth	Windows CE 3.0 and later.	ms910035.html		
InvokeURLs	Windows CE 3.0 and later.	ms910053.html		
IsBroadcast	Windows CE 3.0 and later.	ms910141.html		
IsDurationValid	Windows CE 3.0 and later.	ms910148.html		
Language	Windows CE 3.0 and later.	ms910159.html		
LostPackets	Windows CE 3.0 and later.	ms910170.html		
MarkerCount	Windows CE 3.0 and later.	ms910178.html		
MovieWindowSize	Windows CE 3.0 to Windows CE .NET 4.1.	ms910186.html		
Mute	Windows CE 3.0 and later.	ms910190.html		
addrinfo	Windows CE .NET 4.1 and later.	ms910257.html	Ws2tcpip.h	
AFPROTOCOLS	Windows CE .NET 4.0 and later.	ms910258.html	Winsock2.h	
	Windows CE .NET 4.0 and later.	ms910259.html	Winsock2.h	
CSADDR_INFO	Windows CE .NET 4.0 and later.	ms910260.html	Winsock2.h	
fd_set	Windows CE .NET 4.0 and later.	ms910261.html	Winsock2.h	
freeaddrinfo	Windows CE .NET 4.1 and later.	ms910262.html	Ws2tcpip.h	Ws2.lib
getaddrinfo	Windows CE .NET 4.1 and later.	ms910263.html	Ws2tcpip.h	Ws2.lib
getnameinfo	Windows CE .NET 4.1 and later.	ms910264.html	Ws2tcpip.h	Ws2.lib
	Windows CE .NET 4.0 and later.	ms911249.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911273.html	Msxml2.h	Uuid.lib
	Windows CE .NET 4.0 and later.	ms911275.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911277.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911279.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911281.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911283.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911285.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911287.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911289.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911291.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911293.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911295.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911298.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911299.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911301.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911303.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911305.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911307.html	Msxml2.h	
	Windows CE .NET 4.0 and later.	ms911309.html	Msxml2.h	
	Windows CE 1.0 and later.	ms911722.html	Winsock2.h	Ws2.lib
	Windows CE 1.0 and later.	ms911723.html	Winsock2.h	Ws2.lib
closesocket	Windows CE 1.0 and later.	ms911724.html	Winsock2.h	Ws2.lib
	Windows CE 1.0 and later.	ms911725.html	Winsock2.h	Ws2.lib
gethostbyaddr	Windows CE 1.0 and later.	ms911726.html	Winsock2.h	Ws2.lib
gethostbyname	Windows CE 1.0 and later.	ms911727.html	Winsock2.h	Ws2.lib
gethostname	Windows CE 1.0 and later.	ms911728.html	Winsock2.h	Ws2.lib
	Windows CE 1.0 and later.	ms911729.html	Winsock2.h	Ws2.lib
	Windows CE 1.0 and later.	ms911730.html	Winsock2.h	Ws2.lib
	Windows CE 1.0 and later.	ms911731.html	Winsock2.h	Ws2.lib
htonl	Windows CE 1.0 and later.	ms911732.html	Winsock2.h	Ws2.lib
htons	Windows CE 1.0 and later.	ms911733.html	Winsock2.h	Ws2.lib
inet_addr	Windows CE 1.0 and later.	ms911734.html	Winsock2.h	Ws2.lib
inet_ntoa	Windows CE 1.0 and later.	ms911735.html	Winsock2.h	Ws2.lib
ioctlsocket	Windows CE 1.0 and later.	ms911736.html	Winsock2.h	Ws2.lib
listen	Windows CE 1.0 and later.	ms911737.html	Winsock2.h	Ws2.lib
ntohl	Windows CE 1.0 and later.	ms911738.html	Winsock2.h	Ws2.lib
ntohs	Windows CE 1.0 and later.	ms911739.html	Winsock2.h	Ws2.lib
recv	Windows CE 1.0 and later.	ms911740.html	Winsock2.h	Ws2.lib
recvfrom	Windows CE 1.0 and later.	ms911741.html	Winsock2.h	Ws2.lib
select	Windows CE 1.0 and later.	ms911742.html	Winsock2.h	Ws2.lib
send	Windows CE 1.0 and later.	ms911743.html	Winsock2.h	Ws2.lib
sendto	Windows CE 1.0 and later.	ms911744.html	Winsock2.h	Ws2.lib
	Windows CE 1.0 and later.	ms911745.html	Winsock2.h	Ws2.lib
shutdown	Windows CE 1.0 and later.	ms911746.html	Winsock2.h	Ws2.lib
	Windows CE 1.0 and later.	ms911747.html	Winsock2.h	Ws2.lib
WSAAccept	Windows CE .NET 4.0 and later.	ms911748.html	Winsock2.h	Ws2.lib
WSAAddressToString	Windows CE .NET 4.0 and later.	ms911749.html	Winsock2.h	Ws2.lib
WSACleanup	Windows CE 1.0 and later.	ms911750.html	Winsock2.h	Ws2.lib
WSACloseEvent	Windows CE .NET 4.0 and later.	ms911751.html	Winsock2.h	Ws2.lib
WSAConnect	Windows CE .NET 4.0 and later.	ms911752.html	Winsock2.h	Ws2.lib
WSACreateEvent	Windows CE .NET 4.0 and later.	ms911753.html	Winsock2.h	Ws2.lib
WSAEnumNameSpaceProviders	Windows CE .NET 4.0 and later.	ms911754.html	Winsock2.h	Ws2.lib
WSAEnumNetworkEvents	Windows CE .NET 4.0 and later.	ms911755.html	Winsock2.h	Ws2.lib
WSAEnumProtocols	Windows CE .NET 4.0 and later.	ms911756.html	Winsock2.h	Ws2.lib
WSAEventSelect	Windows CE .NET 4.0 and later.	ms911757.html	Winsock2.h	Ws2.lib
WSAGetLastError	Windows CE 1.0 and later.	ms911758.html	Winsock2.h	Ws2.lib
WSAGetOverlappedResult	Windows CE .NET 4.0 and later.	ms911759.html	Winsock2.h	Ws2.lib
WSAHtonl	Windows CE .NET 4.0 and later.	ms911760.html	Winsock2.h	Ws2.lib
WSAHtons	Windows CE .NET 4.0 and later.	ms911761.html	Winsock2.h	Ws2.lib
WSAIoctl	Windows CE 2.0 and later.	ms911762.html	Winsock2.h	Ws2.lib
WSAJoinLeaf	Windows CE .NET 4.0 and later.	ms911763.html	Winsock2.h	Ws2.lib
	Windows CE .NET 4.0 and later.	ms911764.html	Winsock2.h	Ws2.lib
	Windows CE .NET 4.0 and later.	ms911765.html	Winsock2.h	Ws2.lib
	Windows CE .NET 4.0 and later.	ms911766.html	Winsock2.h	Ws2.lib
WSANtohl	Windows CE .NET 4.0 and later.	ms911767.html	Winsock2.h	Ws2.lib
WSANtohs	Windows CE .NET 4.0 and later.	ms911768.html	Winsock2.h	Ws2.lib
WSARecv	Windows CE .NET 4.0 and later.	ms911769.html	Winsock2.h	Ws2.lib
WSARecvFrom	Windows CE .NET 4.0 and later.	ms911770.html	Winsock2.h	Ws2.lib
WSAResetEvent	Windows CE .NET 4.0 and later.	ms911771.html	Winsock2.h	Ws2.lib
WSASend	Windows CE .NET 4.0 and later.	ms911772.html	Winsock2.h	Ws2.lib
WSASendTo	Windows CE .NET 4.0 and later.	ms911773.html	Winsock2.h	Ws2.lib
